position_name,position_idx,layer,feature_id,feature_type,activation_value,steering_scale,move,prob_diff,original_prob,modified_prob,fen
pos_23,23,3,13124,transcoder,1.0985691547393799,-2.0,h3d7,-0.0013832207769155502,0.006067332811653614,0.004684112034738064,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_56,56,1,6039,transcoder,0.8048176169395447,-2.0,h3d7,-0.0013787420466542244,0.006067332811653614,0.00468859076499939,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_19,19,0,5289,transcoder,0.4362151324748993,-2.0,h3d7,-0.0013724262826144695,0.006067332811653614,0.0046949065290391445,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_45,45,1,3336,transcoder,0.5029141902923584,-2.0,h3d7,-0.0013718120753765106,0.006067332811653614,0.004695520736277103,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,1,4857,transcoder,0.37234318256378174,-2.0,h3d7,-0.0013557286001741886,0.006067332811653614,0.004711604211479425,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_37,37,0,7213,lorsa,5.326726913452148,-2.0,h3d7,-0.0013529094867408276,0.006067332811653614,0.0047144233249127865,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,8,8745,transcoder,3.8996834754943848,-2.0,h3d7,-0.0013404199853539467,0.006067332811653614,0.004726912826299667,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_45,45,0,1586,transcoder,0.4534611403942108,-2.0,h3d7,-0.0013217921368777752,0.006067332811653614,0.004745540674775839,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_57,57,3,2286,transcoder,0.6826647520065308,-2.0,h3d7,-0.001319508533924818,0.006067332811653614,0.004747824277728796,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,0,9428,lorsa,4.665194034576416,-2.0,h3d7,-0.0013110693544149399,0.006067332811653614,0.004756263457238674,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,1,15813,lorsa,0.9149086475372314,-2.0,h3d7,-0.0012988573871552944,0.006067332811653614,0.00476847542449832,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_54,54,1,13460,transcoder,0.739957869052887,-2.0,h3d7,-0.0012976881116628647,0.006067332811653614,0.004769644699990749,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_45,45,0,3225,transcoder,0.4276059567928314,-2.0,h3d7,-0.0012893457897007465,0.006067332811653614,0.0047779870219528675,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_62,62,0,2682,transcoder,0.3753010332584381,-2.0,h3d7,-0.0012807240709662437,0.006067332811653614,0.00478660874068737,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,0,7083,lorsa,1.7558255195617676,-2.0,h3d7,-0.0012771706096827984,0.006067332811653614,0.004790162201970816,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_56,56,1,2693,transcoder,3.8448643684387207,-2.0,h3d7,-0.001273774541914463,0.006067332811653614,0.004793558269739151,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,3,10711,transcoder,0.23529279232025146,-2.0,h3d7,-0.0012698108330368996,0.006067332811653614,0.0047975219786167145,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_19,19,1,11907,transcoder,0.20290407538414001,-2.0,h3d7,-0.001267456915229559,0.006067332811653614,0.004799875896424055,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_63,63,1,1445,lorsa,1.7408910989761353,-2.0,h3d7,-0.001265290193259716,0.006067332811653614,0.004802042618393898,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_54,54,1,11621,lorsa,2.4165685176849365,-2.0,h3d7,-0.001263854093849659,0.006067332811653614,0.004803478717803955,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_57,57,3,2403,transcoder,1.3257683515548706,-2.0,h3d7,-0.0012509203515946865,0.006067332811653614,0.0048164124600589275,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,10,16018,transcoder,4.681258201599121,-2.0,h3d7,-0.0012471876107156277,0.006067332811653614,0.004820145200937986,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_54,54,0,2241,transcoder,0.7048664093017578,-2.0,h3d7,-0.0012458856217563152,0.006067332811653614,0.004821447189897299,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,12,5918,transcoder,0.7251324653625488,-2.0,h3d7,-0.0012442134320735931,0.006067332811653614,0.004823119379580021,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,2,12303,transcoder,0.4243488013744354,-2.0,h3d7,-0.001244105864316225,0.006067332811653614,0.004823226947337389,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,6,14589,lorsa,1.8542590141296387,-2.0,h3d7,-0.0012431861832737923,0.006067332811653614,0.004824146628379822,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_45,45,1,417,lorsa,4.7950568199157715,-2.0,h3d7,-0.001237382646650076,0.006067332811653614,0.004829950165003538,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_57,57,2,8294,transcoder,0.47708770632743835,-2.0,h3d7,-0.0012341532856225967,0.006067332811653614,0.004833179526031017,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,0,4341,transcoder,0.4688304662704468,-2.0,h3d7,-0.0012304200790822506,0.006067332811653614,0.0048369127325713634,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_57,57,3,7431,transcoder,0.5586099624633789,-2.0,h3d7,-0.0012102019973099232,0.006067332811653614,0.004857130814343691,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,13,4060,lorsa,5.333607196807861,-2.0,h3d7,-0.0012089768424630165,0.006067332811653614,0.0048583559691905975,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,3,281,lorsa,1.393960952758789,-2.0,h3d7,-0.0012043812312185764,0.006067332811653614,0.004862951580435038,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_3,3,4,8453,transcoder,1.052189588546753,-2.0,h3d7,-0.0011981460265815258,0.006067332811653614,0.004869186785072088,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_54,54,3,12569,lorsa,1.815466046333313,-2.0,h3d7,-0.0011963862925767899,0.006067332811653614,0.004870946519076824,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,1,15232,transcoder,0.21295702457427979,-2.0,h3d7,-0.0011962433345615864,0.006067332811653614,0.004871089477092028,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_57,57,0,4686,transcoder,0.5547993779182434,-2.0,h3d7,-0.001193647738546133,0.006067332811653614,0.004873685073107481,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_54,54,2,6509,transcoder,0.8440873622894287,-2.0,h3d7,-0.0011898656375706196,0.006067332811653614,0.0048774671740829945,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_5,5,0,3138,lorsa,2.3311736583709717,-2.0,h3d7,-0.001187189482152462,0.006067332811653614,0.004880143329501152,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_54,54,1,26,lorsa,2.2007834911346436,-2.0,h3d7,-0.001185352448374033,0.006067332811653614,0.004881980363279581,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_56,56,1,14708,transcoder,0.8121510744094849,-2.0,h3d7,-0.0011839186772704124,0.006067332811653614,0.004883414134383202,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_23,23,0,13077,transcoder,0.3773646354675293,-2.0,h3d7,-0.0011768094263970852,0.006067332811653614,0.004890523385256529,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_57,57,1,6039,transcoder,0.5173213481903076,-2.0,h3d7,-0.0011703027412295341,0.006067332811653614,0.00489703007042408,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_54,54,2,3116,lorsa,2.312307596206665,-2.0,h3d7,-0.0011691497638821602,0.006067332811653614,0.004898183047771454,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_57,57,1,14865,lorsa,3.6271748542785645,-2.0,h3d7,-0.0011658500880002975,0.006067332811653614,0.0049014827236533165,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,3,12235,lorsa,3.548738718032837,-2.0,h3d7,-0.001162623055279255,0.006067332811653614,0.004904709756374359,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_3,3,3,5514,transcoder,1.3351126909255981,-2.0,h3d7,-0.0011606733314692974,0.006067332811653614,0.004906659480184317,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,0,11798,transcoder,0.29544496536254883,-2.0,h3d7,-0.0011563734151422977,0.006067332811653614,0.004910959396511316,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,13,4229,transcoder,0.24094632267951965,-2.0,h3d7,-0.001156337559223175,0.006067332811653614,0.004910995252430439,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_45,45,1,1856,transcoder,0.4033374488353729,-2.0,h3d7,-0.001155866775661707,0.006067332811653614,0.004911466035991907,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,2,9786,transcoder,0.6227445602416992,-2.0,h3d7,-0.0011549964547157288,0.006067332811653614,0.004912336356937885,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,3,13895,transcoder,1.4049514532089233,-2.0,h3d7,-0.0011540171690285206,0.006067332811653614,0.0049133156426250935,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_7,7,0,1768,lorsa,2.1947991847991943,-2.0,h3d7,-0.001150442287325859,0.006067332811653614,0.004916890524327755,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_56,56,3,2509,transcoder,1.5003610849380493,-2.0,h3d7,-0.001143953762948513,0.006067332811653614,0.004923379048705101,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_54,54,4,5608,transcoder,0.8527880311012268,-2.0,h3d7,-0.0011385371908545494,0.006067332811653614,0.004928795620799065,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_3,3,2,8233,transcoder,0.9608114957809448,-2.0,h3d7,-0.0011382359080016613,0.006067332811653614,0.004929096903651953,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_37,37,1,1607,lorsa,2.6749448776245117,-2.0,h3d7,-0.0011267894878983498,0.006067332811653614,0.004940543323755264,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_56,56,0,14339,transcoder,1.0087825059890747,-2.0,h3d7,-0.0011242539621889591,0.006067332811653614,0.004943078849464655,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_46,46,0,7719,lorsa,1.942506194114685,-2.0,h3d7,-0.0011190511286258698,0.006067332811653614,0.004948281683027744,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,6,4545,transcoder,0.9879581332206726,-2.0,h3d7,-0.00111854774877429,0.006067332811653614,0.004948785062879324,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_6,6,0,4,transcoder,0.31271758675575256,-2.0,h3d7,-0.0011172839440405369,0.006067332811653614,0.004950048867613077,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_54,54,2,6885,transcoder,0.4027887284755707,-2.0,h3d7,-0.0011084401048719883,0.006067332811653614,0.004958892706781626,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_57,57,2,10953,lorsa,2.7893176078796387,-2.0,h3d7,-0.001100117340683937,0.006067332811653614,0.004967215470969677,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,2,15025,lorsa,1.110210657119751,-2.0,h3d7,-0.0010984758846461773,0.006067332811653614,0.004968856927007437,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_56,56,1,4856,transcoder,2.8122096061706543,-2.0,h3d7,-0.0010980535298585892,0.006067332811653614,0.004969279281795025,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,6,14519,lorsa,1.0308347940444946,-2.0,h3d7,-0.0010952074080705643,0.006067332811653614,0.00497212540358305,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_7,7,0,9346,lorsa,2.1980843544006348,-2.0,h3d7,-0.0010901340283453465,0.006067332811653614,0.004977198783308268,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,3,12955,lorsa,0.9354003667831421,-2.0,h3d7,-0.0010884078219532967,0.006067332811653614,0.004978924989700317,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_23,23,0,5630,lorsa,0.42053642868995667,-2.0,h3d7,-0.0010849563404917717,0.006067332811653614,0.004982376471161842,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_6,6,0,15755,lorsa,0.9816997051239014,-2.0,h3d7,-0.0010758312419056892,0.006067332811653614,0.004991501569747925,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_57,57,1,5491,lorsa,4.463820457458496,-2.0,h3d7,-0.0010702991858124733,0.006067332811653614,0.004997033625841141,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,3,3178,transcoder,0.45557740330696106,-2.0,h3d7,-0.0010675098747015,0.006067332811653614,0.004999822936952114,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_54,54,1,15890,transcoder,0.3373735249042511,-2.0,h3d7,-0.0010654809884727001,0.006067332811653614,0.005001851823180914,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,0,10019,transcoder,0.3016383647918701,-2.0,h3d7,-0.0010651061311364174,0.006067332811653614,0.005002226680517197,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_23,23,2,9397,transcoder,0.38999220728874207,-2.0,h3d7,-0.0010633189231157303,0.006067332811653614,0.005004013888537884,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_19,19,0,13354,lorsa,1.9647165536880493,-2.0,h3d7,-0.0010631168261170387,0.006067332811653614,0.005004215985536575,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_6,6,2,9026,transcoder,0.3457529544830322,-2.0,h3d7,-0.001056412234902382,0.006067332811653614,0.005010920576751232,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_6,6,0,5623,lorsa,1.1908483505249023,-2.0,h3d7,-0.0010530310682952404,0.006067332811653614,0.005014301743358374,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,3,3522,transcoder,0.9670137166976929,-2.0,h3d7,-0.0010514217428863049,0.006067332811653614,0.005015911068767309,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,13,4117,transcoder,0.7423115968704224,-2.0,h3d7,-0.0010485462844371796,0.006067332811653614,0.0050187865272164345,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_7,7,0,15728,transcoder,0.8043434023857117,-2.0,h3d7,-0.001044364646077156,0.006067332811653614,0.005022968165576458,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,2,8892,lorsa,1.7590409517288208,-2.0,h3d7,-0.001040860079228878,0.006067332811653614,0.005026472732424736,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_51,51,1,8417,lorsa,2.2807865142822266,-2.0,h3d7,-0.0010366248898208141,0.006067332811653614,0.0050307079218328,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_23,23,2,16305,transcoder,0.3028539717197418,-2.0,h3d7,-0.0010350733064115047,0.006067332811653614,0.005032259505242109,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_56,56,3,2286,transcoder,0.3283006548881531,-2.0,h3d7,-0.0010315501131117344,0.006067332811653614,0.00503578269854188,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
pos_55,55,2,7481,lorsa,1.1788588762283325,-2.0,h3d7,-0.0010159905068576336,0.006067332811653614,0.0050513423047959805,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP4P/3R1RK1 w - - 0 29
